rooms,sq_m,floor,floors_all,year,price,area1,area2,area3,area4,area5,area6,area7,area8
-0.18068125619664824,-0.2582719473991218,0.1620969375638674,0.3175256796424359,-1.1895816038801679,0.031036445589441828,1,0,0,0,0,0,0,0
-0.18068125619664824,-0.3051177076754056,0.1620969375638674,-0.5719846691883402,-0.8026070328564975,-0.2838046948003793,0,1,0,0,0,0,0,0
-0.18068125619664824,0.2184525542360002,1.0441220095151855,0.5399032668501299,1.1806376436398136,-0.205094409702924,0,0,0,0,0,0,0,1
-0.18068125619664824,-0.5283239772271102,-0.13191141975323867,-0.7943622563960342,-1.1895816038801679,-0.3493965990482587,0,0,1,0,0,0,0,0
-1.1906991923819445,-0.48147821695082643,0.45610529488097346,0.9846584412655179,1.1322658222618547,-0.40187012244656223,0,0,0,0,0,0,0,0
0.829336679988648,0.19089622466171569,-1.0139364917045568,-0.34960708198064616,0.16482939470267863,0.1097467044501354,0,1,0,0,0,0,0,0
0.829336679988648,1.5687127033759414,-0.7199281343874507,2.541301551719376,0.9871503581279784,1.3953480539453333,0,0,1,0,0,0,0,0
0.829336679988648,-0.2500050485268365,-0.13191141975323867,-0.7943622563960342,-1.6249279962817973,-0.1631155909842812,1,0,0,0,0,0,0,0
0.829336679988648,-0.001998082358275908,-1.0139364917045568,-0.5719846691883402,-0.9477224969903739,-0.02143707780886169,0,0,1,0,0,0,0,0
-0.18068125619664824,-0.3326740372496901,-0.13191141975323867,-0.5719846691883402,-0.5123761045887446,-0.205094409702924,1,0,0,0,0,0,0,0
-0.18068125619664824,-0.4842338499082549,1.6321387241493976,0.5399032668501299,0.9871503581279784,-0.2575679331012275,0,1,0,0,0,0,0,0
-0.18068125619664824,-0.035065677847417404,-0.42591977707034473,0.3175256796424359,1.1806376436398136,-0.19197602885334814,0,0,0,0,0,1,0,0
-0.18068125619664824,0.025558247216008606,-0.7199281343874507,0.3175256796424359,0.8420348939941019,-0.40187012244656223,0,0,0,0,0,0,0,0
1.8393546161739442,1.0175861118902512,0.45610529488097346,1.6517912028886002,0.6001757871043079,0.7131922497673876,0,0,1,0,0,0,0,0
-0.18068125619664824,0.03933641200315086,-1.0139364917045568,0.3175256796424359,1.083894000883896,-0.15262088630462048,0,0,0,0,0,1,0,0
1.8393546161739442,2.560740568050184,4.278213940003352,2.9860567261347644,0.551803965726349,1.893846526229217,1,0,0,0,0,0,0,0
-0.18068125619664824,1.0175861118902512,3.102180510734928,1.874168790096294,0.7936630726161431,-0.2575679331012275,0,0,0,0,0,1,0,0
0.829336679988648,1.2104804189102427,0.7501136521980796,0.9846584412655179,0.8904067153720607,2.025030334724976,0,0,0,0,1,0,0,0
-1.1906991923819445,-0.3602303668239746,0.1620969375638674,2.76367913892707,0.4550603229704315,0.22781215833308002,0,0,0,0,1,0,0,0
1.8393546161739442,1.541156373801657,-0.42591977707034473,1.874168790096294,1.1806376436398136,1.5002951007419403,0,0,1,0,0,0,0,0
-1.1906991923819445,-0.5917035352479645,-1.0139364917045568,-1.0167398436037283,-0.5607479259667034,-0.533053930942321,0,0,0,1,0,0,0,0
0.829336679988648,0.32867787253313824,-0.42591977707034473,-0.7943622563960342,-1.6249279962817973,0.2737264913065956,1,0,0,0,0,0,0,0
0.829336679988648,-0.1948923893782675,-1.0139364917045568,-0.5719846691883402,-0.9477224969903739,-0.3362782181986828,0,0,1,0,0,0,0,0
-1.1906991923819445,-0.9113569583096649,-0.7199281343874507,-1.2391174308114223,-1.2863252466360855,-0.5986458351902004,0,1,0,0,0,0,0,0
-1.1906991923819445,-1.0601611380108011,-0.7199281343874507,0.5399032668501299,0.551803965726349,-0.6773561202876557,0,1,0,0,0,0,0,0
-0.18068125619664824,-0.6633499921411042,-1.0139364917045568,-0.7943622563960342,-1.1412097825022092,-0.9003685947304456,0,0,1,0,0,0,0,0
0.829336679988648,-0.13977973022969847,-0.13191141975323867,-0.7943622563960342,-1.3346970680140444,-0.38875174159698633,0,1,0,0,0,0,0,0
0.829336679988648,1.0175861118902512,0.45610529488097346,0.9846584412655179,0.9871503581279784,1.0280333901572087,1,0,0,0,0,0,0,0
-1.1906991923819445,-0.4980120146953972,-0.42591977707034473,-0.5719846691883402,0.9387785367500195,-0.5592906926414728,0,0,0,0,0,0,0,0
-0.18068125619664824,0.05311457679029312,3.984205582686246,2.9860567261347644,0.7452912512381843,0.07039158813816947,1,0,0,0,0,0,0,0
1.8393546161739442,4.544796297398669,-0.7199281343874507,-1.0167398436037283,1.1806376436398136,2.2873979517164935,0,0,1,0,0,0,0,0
-0.18068125619664824,-0.5531246738439662,-0.42591977707034473,0.5399032668501299,1.035522179505937,-0.2575679331012275,0,1,0,0,0,0,0,0
0.829336679988648,0.742022816147406,0.1620969375638674,0.5399032668501299,1.1806376436398136,0.21443140986651263,0,0,0,0,1,0,0,0
-1.1906991923819445,-0.5117901794825395,-0.7199281343874507,0.3175256796424359,0.40668850159247266,-0.36251497989783454,0,1,0,0,0,0,0,0
0.829336679988648,-0.11222340065541396,-0.42591977707034473,-0.7943622563960342,-1.3830688893920031,-0.3231598373491069,0,1,0,0,0,0,0,0
-0.18068125619664824,0.3424560373202805,1.3381303668322917,0.5399032668501299,0.7936630726161431,0.5820084412716288,0,0,0,0,0,1,0,0
-0.18068125619664824,-0.3519634679516893,-0.42591977707034473,-0.5719846691883402,1.1322658222618547,-0.04767383950801345,0,0,0,0,1,0,0,0
1.8393546161739442,3.773219069318703,1.0441220095151855,0.9846584412655179,0.9871503581279784,4.386338887648634,0,0,0,0,1,0,0,0
-0.18068125619664824,-0.3326740372496901,-0.42591977707034473,-0.5719846691883402,-0.5123761045887446,-0.2575679331012275,0,1,0,0,0,0,0,0
-0.18068125619664824,0.19089622466171569,-0.42591977707034473,0.3175256796424359,1.1322658222618547,0.21469377748350416,0,0,0,0,1,0,0,0
0.829336679988648,0.686910156998837,1.0441220095151855,0.5399032668501299,0.0197139305688022,0.660718726369084,1,0,0,0,0,0,0,0
0.829336679988648,0.05311457679029312,-1.0139364917045568,0.3175256796424359,-0.6091197473446622,0.08350996898774535,1,0,0,0,0,0,0,0
1.8393546161739442,0.7392671831899776,0.7501136521980796,0.3175256796424359,-0.0770297121871154,0.5820084412716288,0,0,1,0,0,0,0,0
-0.18068125619664824,-0.04884384263455966,1.0441220095151855,0.3175256796424359,1.1806376436398136,-0.2575679331012275,0,0,0,0,0,1,0,0
-0.18068125619664824,-0.32165150541997634,-1.0139364917045568,0.3175256796424359,-0.6091197473446622,-0.07391060120716521,0,0,1,0,0,0,0,0
-0.18068125619664824,-0.5255683442696817,-0.13191141975323867,-0.7943622563960342,-1.2379534252581268,-0.3362782181986828,0,0,0,0,1,0,0,0
0.829336679988648,0.686910156998837,1.3381303668322917,0.5399032668501299,1.035522179505937,-0.11326574375589285,0,0,0,0,0,0,0,0
0.829336679988648,1.4722655498659456,-0.7199281343874507,1.874168790096294,0.551803965726349,0.7394290114665393,0,1,0,0,0,0,0,0
1.8393546161739442,2.8087475342187447,-0.42591977707034473,1.207036028473212,0.6485476084822667,2.5497655687080107,0,0,0,0,1,0,0,0
-0.18068125619664824,-0.5806810034182507,-0.42591977707034473,-0.7943622563960342,-1.7216716390377147,-0.44122526499528986,0,0,1,0,0,0,0,0
-0.18068125619664824,-0.19213675642083902,-0.7199281343874507,-0.7943622563960342,-1.2379534252581268,-0.17885764800377224,0,0,1,0,0,0,0,0
-1.1906991923819445,-0.7735753104382423,-0.7199281343874507,-0.7943622563960342,-1.1895816038801679,-0.5986458351902004,0,1,0,0,0,0,0,0
0.829336679988648,0.742022816147406,0.45610529488097346,2.318923964511682,0.9387785367500195,0.4673537926463356,0,0,1,0,0,0,0,0
1.8393546161739442,0.32867787253313824,-0.13191141975323867,-0.5719846691883402,-0.8026070328564975,0.004799683890290069,1,0,0,0,0,0,0,0
-0.18068125619664824,-0.47045568512111263,1.6321387241493976,0.9846584412655179,1.1806376436398136,-0.3493965990482587,0,0,0,0,0,0,0,0
-0.18068125619664824,0.5601510409571283,0.45610529488097346,0.5399032668501299,0.5034321443483902,0.3196408242801112,0,1,0,0,0,0,0,0
-1.1906991923819445,-1.352258231498217,0.1620969375638674,-0.5719846691883402,-1.1412097825022092,-0.8400240428223966,1,0,0,0,0,0,0,0
0.829336679988648,0.49952711589370236,3.102180510734928,1.874168790096294,0.551803965726349,0.8076445918843339,0,0,1,0,0,0,0,0
1.8393546161739442,0.30112154295885374,0.1620969375638674,-0.5719846691883402,-0.9477224969903739,0.10974673068689711,0,0,1,0,0,0,0,0
0.829336679988648,0.5215721795531298,-0.13191141975323867,0.9846584412655179,0.551803965726349,0.8443760582631463,0,0,1,0,0,0,0,0
0.829336679988648,-0.04608820967713117,-0.7199281343874507,-0.7943622563960342,-1.0444661397462915,-0.10014736290631697,0,0,1,0,0,0,0,0
-0.18068125619664824,-0.277561378101121,-1.0139364917045568,-1.0167398436037283,-1.7216716390377147,-0.17885764800377224,1,0,0,0,0,0,0,0
-0.18068125619664824,-0.7460189808639578,-0.7199281343874507,-1.2391174308114223,-1.7216716390377147,-0.5855274543406245,0,0,0,0,0,0,0,1
0.829336679988648,0.08067090636457763,0.1620969375638674,-0.5719846691883402,-0.5123761045887446,0.08350996898774535,0,0,1,0,0,0,0,0
2.8493725523592404,4.875472252290083,-0.42591977707034473,-0.7943622563960342,0.7452912512381843,2.208687666619038,0,0,1,0,0,0,0,0
0.829336679988648,1.651381692098795,3.984205582686246,2.541301551719376,0.7452912512381843,0.9230863433606017,1,0,0,0,0,0,0,0
1.8393546161739442,0.32867787253313824,-1.0139364917045568,-0.7943622563960342,-1.2379534252581268,-0.1395025054550446,0,1,0,0,0,0,0,0
-0.18068125619664824,-0.5531246738439662,-0.42591977707034473,-0.7943622563960342,-1.431440710769962,-0.2838046948003793,0,0,1,0,0,0,0,0
0.829336679988648,-0.021287513060275147,2.22015543878361,1.207036028473212,-0.9960943183683327,0.3721143476784147,0,0,0,0,1,0,0,0
-1.1906991923819445,-0.277561378101121,1.6321387241493976,1.207036028473212,1.1806376436398136,-0.29429939948003997,1,0,0,0,0,0,0,0
-0.18068125619664824,-0.43463245667454287,-0.42591977707034473,-0.7943622563960342,-1.3830688893920031,-0.33890189436859797,0,1,0,0,0,0,0,0
-0.18068125619664824,0.32867787253313824,0.45610529488097346,2.541301551719376,0.7452912512381843,-0.008318696959285811,1,0,0,0,0,0,0,0
-1.1906991923819445,-0.8562442991610959,-0.7199281343874507,-0.7943622563960342,-1.2863252466360855,-0.4543436458448657,0,0,1,0,0,0,0,0
1.8393546161739442,1.9820576469902091,-0.42591977707034473,2.541301551719376,1.1806376436398136,2.025030334724976,0,0,1,0,0,0,0,0
-1.1906991923819445,-0.6275267636945344,-0.42591977707034473,0.3175256796424359,-0.12540153356507422,-0.15262088630462048,0,0,1,0,0,0,0,0
2.8493725523592404,4.131451353784402,-0.13191141975323867,-0.12722949477295215,0.9387785367500195,3.861603653665599,0,0,1,0,0,0,0,0
0.829336679988648,-0.029554411932560424,0.1620969375638674,-0.5719846691883402,-0.9960943183683327,-0.23133117140207576,0,0,1,0,0,0,0,0
0.829336679988648,0.6097524341908404,0.7501136521980796,0.5399032668501299,0.7452912512381843,0.4770613944750217,0,0,1,0,0,0,0,0
-0.18068125619664824,-0.2913395428882633,0.1620969375638674,-0.5719846691883402,-0.7058633901005799,0.5817460736546373,1,0,0,0,0,0,0,0
0.829336679988648,2.1473956244359163,4.572222297320458,2.76367913892707,0.5034321443483902,0.317017148110196,0,0,1,0,0,0,0,0
0.829336679988648,0.3562342021074228,0.45610529488097346,0.3175256796424359,0.8904067153720607,-0.15262088630462048,0,0,0,0,0,0,0,1
-1.1906991923819445,-0.9664696174582339,0.45610529488097346,0.5399032668501299,1.1322658222618547,-0.6248825968893521,0,0,0,0,0,1,0,0
0.829336679988648,0.3562342021074228,-0.13191141975323867,-0.5719846691883402,0.9871503581279784,-0.23133117140207576,0,0,0,0,0,0,0,1
-0.18068125619664824,0.27356521338456924,-0.7199281343874507,1.207036028473212,0.9871503581279784,0.13598349238604887,0,1,0,0,0,0,0,0
1.8393546161739442,2.7536348750701753,4.866230654637564,4.765077423796316,0.6001757871043079,3.205684611186805,0,0,1,0,0,0,0,0
0.829336679988648,-0.09844523586827171,0.7501136521980796,0.3175256796424359,1.1806376436398136,-0.42810688414571396,0,0,0,0,0,1,0,0
1.8393546161739442,1.5687127033759414,1.3381303668322917,0.3175256796424359,-0.41563246183282704,0.5820084412716288,0,0,0,0,1,0,0,0
-1.1906991923819445,-0.8507330332462388,-1.0139364917045568,-0.7943622563960342,-0.7058633901005799,-0.6432483300787584,0,0,0,1,0,0,0,0
0.829336679988648,0.19089622466171569,0.45610529488097346,0.9846584412655179,1.035522179505937,-0.0739108635747822,0,0,0,0,0,0,0,0
-1.1906991923819445,-0.784597842267956,-0.13191141975323867,-0.5719846691883402,-0.46400428321078585,-0.5592906926414728,0,1,0,0,0,0,0,0
0.829336679988648,0.686910156998837,-0.7199281343874507,0.09514809243474188,1.1806376436398136,0.13598349238604887,0,0,0,1,0,0,0,0
-0.18068125619664824,-0.4787225839933979,-0.7199281343874507,-1.2391174308114223,-1.8184152817936323,-0.6248825968893521,0,1,0,0,0,0,0,0
-0.18068125619664824,-0.26929447922883576,1.0441220095151855,0.3175256796424359,-0.5123761045887446,-0.2575679331012275,0,1,0,0,0,0,0,0
0.829336679988648,1.3482620667816654,3.6901972253691397,2.76367913892707,0.9871503581279784,1.7888994794326099,0,0,0,0,1,0,0,0
1.8393546161739442,1.7643626433533612,1.9261470814665038,1.6517912028886002,0.8904067153720607,1.421584815644485,0,0,1,0,0,0,0,0
0.829336679988648,0.7337559172751207,-1.0139364917045568,0.3175256796424359,0.6001757871043079,0.004799683890290069,0,0,0,0,0,1,0,0
0.829336679988648,0.13578356551314666,-0.42591977707034473,-0.5719846691883402,-1.3830688893920031,0.5793847651017136,1,0,0,0,0,0,0,0
0.829336679988648,1.4777768157808027,1.6321387241493976,1.874168790096294,0.8904067153720607,0.7656657731656911,1,0,0,0,0,0,0,0
0.829336679988648,-0.11222340065541396,-1.0139364917045568,-0.7943622563960342,-1.3830688893920031,-0.12638412460546872,0,1,0,0,0,0,0,0
1.8393546161739442,3.9110007171901255,-1.0139364917045568,-0.7943622563960342,0.5034321443483902,2.8121331856995284,0,0,0,0,1,0,0,0
2.8493725523592404,4.627465286121523,-0.7199281343874507,-0.34960708198064616,-0.028657890809156605,4.911074121631669,0,0,0,0,1,0,0,0
-0.18068125619664824,0.1633398950874312,-0.42591977707034473,1.874168790096294,1.1806376436398136,0.7656657731656911,0,0,1,0,0,0,0,0
-0.18068125619664824,-0.2500050485268365,3.102180510734928,1.6517912028886002,0.7452912512381843,-0.10014736290631697,1,0,0,0,0,0,0,0
-0.18068125619664824,-0.22244871895255203,0.1620969375638674,-0.5719846691883402,-1.3830688893920031,0.2671673008818077,1,0,0,0,0,0,0,0
0.829336679988648,1.1278114301873892,2.22015543878361,1.207036028473212,0.9871503581279784,0.8968233448997507,0,0,1,0,0,0,0,0
0.829336679988648,0.05311457679029312,-0.42591977707034473,-0.7943622563960342,-1.3346970680140444,-0.11326574375589285,0,0,1,0,0,0,0,0
0.829336679988648,0.025558247216008606,0.1620969375638674,-0.5719846691883402,-0.657491568722621,-0.23133117140207576,0,0,0,1,0,0,0,0
-1.1906991923819445,-0.4980120146953972,-0.42591977707034473,-0.5719846691883402,-0.27051699769895066,-0.4543436458448657,0,0,0,1,0,0,0,0
1.8393546161739442,1.0175861118902512,-1.0139364917045568,-0.5719846691883402,-0.0770297121871154,0.8443760582631463,1,0,0,0,0,0,0,0
-1.1906991923819445,-0.7157070183322448,-0.42591977707034473,-1.0167398436037283,-0.7542352114785387,-0.4936987883935934,0,0,0,0,0,0,0,1
-1.1906991923819445,-1.131807594903941,-0.13191141975323867,-0.7943622563960342,-1.0928379611242502,-0.5986458351902004,0,0,1,0,0,0,0,0
-0.18068125619664824,-0.22244871895255203,-0.7199281343874507,-1.2391174308114223,-1.6249279962817973,-0.310041456499531,0,0,1,0,0,0,0,0
-0.18068125619664824,-0.27480574514369255,-0.42591977707034473,-0.7943622563960342,-1.3346970680140444,0.45082463277587,0,0,0,0,1,0,0,0
0.829336679988648,0.2460088838102847,1.3381303668322917,0.3175256796424359,-0.17377335494303303,0.16222025408520063,0,0,1,0,0,0,0,0
-1.1906991923819445,-0.6357936625668197,-1.0139364917045568,0.3175256796424359,-0.657491568722621,-0.41498850329613807,1,0,0,0,0,0,0,0
-0.18068125619664824,0.46645952040456085,3.984205582686246,2.318923964511682,0.8904067153720607,0.4770613944750217,0,1,0,0,0,0,0,0
-1.1906991923819445,0.025558247216008606,2.808172153417822,1.874168790096294,0.8420348939941019,-0.4543436458448657,0,0,0,0,0,1,0,0
-1.1906991923819445,-0.7405077149491008,0.45610529488097346,0.3175256796424359,-1.2379534252581268,-0.12638412460546872,0,0,0,0,1,0,0,0
0.829336679988648,2.119839294861632,2.22015543878361,1.207036028473212,0.9387785367500195,0.5820084412716288,1,0,0,0,0,0,0,0
1.8393546161739442,2.946529182090167,1.0441220095151855,0.9846584412655179,0.7452912512381843,2.025030334724976,0,0,0,0,0,0,1,0
1.8393546161739442,1.541156373801657,-0.42591977707034473,1.874168790096294,1.1806376436398136,1.5002951007419403,0,0,1,0,0,0,0,0
0.829336679988648,0.10822723593886215,3.102180510734928,1.874168790096294,1.083894000883896,0.12286511153647299,0,0,1,0,0,0,0,0
-0.18068125619664824,-0.11222340065541396,1.0441220095151855,0.09514809243474188,0.9871503581279784,-0.310041456499531,0,0,0,0,0,0,0,0
-0.18068125619664824,-0.41534302597254363,0.45610529488097346,0.5399032668501299,1.083894000883896,-0.42023585563596844,0,0,0,0,0,1,0,0
-0.18068125619664824,-0.15631352797426923,-0.42591977707034473,0.3175256796424359,-0.46400428321078585,-0.205094409702924,0,1,0,0,0,0,0,0
0.829336679988648,2.037170306138778,0.7501136521980796,-0.12722949477295215,0.6001757871043079,2.7334229006020734,0,0,0,0,1,0,0,0
0.829336679988648,-0.12049029952769924,-0.42591977707034473,-0.5719846691883402,-0.8026070328564975,0.057273207288593586,0,0,1,0,0,0,0,0
0.829336679988648,2.670965886347322,-1.0139364917045568,-0.34960708198064616,0.35831668021451385,3.3368684196825638,0,0,1,0,0,0,0,0
0.829336679988648,0.025558247216008606,-1.0139364917045568,-0.5719846691883402,-0.5607479259667034,-0.1395025054550446,0,0,0,1,0,0,0,0
3.8593904885445367,5.151035548032929,-0.7199281343874507,-1.0167398436037283,1.1806376436398136,8.05948552552988,0,0,0,0,1,0,0,0
0.829336679988648,2.5194060736887574,1.6321387241493976,0.9846584412655179,0.6485476084822667,1.106743675254664,1,0,0,0,0,0,0,0
-1.1906991923819445,-0.8093985388848121,-0.7199281343874507,-0.7943622563960342,-0.8026070328564975,-0.5595530602584643,0,1,0,0,0,0,0,0
0.829336679988648,1.0175861118902512,0.7501136521980796,0.9846584412655179,1.035522179505937,1.447821577343637,0,0,1,0,0,0,0,0
0.829336679988648,0.3837905316817073,-0.13191141975323867,-0.5719846691883402,-0.657491568722621,0.5820084412716288,0,0,1,0,0,0,0,0
-0.18068125619664824,0.025558247216008606,0.1620969375638674,-0.34960708198064616,0.6485476084822667,-0.3362782181986828,0,0,0,1,0,0,0,0
-0.18068125619664824,-0.08466707108112945,1.0441220095151855,2.096546377303988,0.8904067153720607,0.5820084412716288,0,0,1,0,0,0,0,0
0.829336679988648,0.19089622466171569,-0.13191141975323867,-0.5719846691883402,-1.0928379611242502,0.16222025408520063,1,0,0,0,0,0,0,0
-1.1906991923819445,-0.8066429059273839,3.984205582686246,2.318923964511682,0.8904067153720607,-0.4543436458448657,0,0,1,0,0,0,0,0
0.829336679988648,-0.2031592882505528,-1.0139364917045568,-0.5719846691883402,-0.9960943183683327,-0.2182127905524999,0,0,1,0,0,0,0,0
-0.18068125619664824,-0.6220154977796775,-0.7199281343874507,-1.0167398436037283,-1.7216716390377147,-0.4228595318058836,0,0,1,0,0,0,0,0
0.829336679988648,0.2212081871934285,-0.7199281343874507,0.3175256796424359,-0.41563246183282704,0.6082452029707806,1,0,0,0,0,0,0,0
-1.1906991923819445,-0.44289935554682813,-1.0139364917045568,0.3175256796424359,0.40668850159247266,-0.2969230756499552,0,1,0,0,0,0,0,0
-1.1906991923819445,-0.5531246738439662,1.0441220095151855,0.3175256796424359,1.1322658222618547,-0.5199355500927452,0,0,0,0,0,1,0,0
-1.1906991923819445,-0.44289935554682813,-0.7199281343874507,-0.5719846691883402,-1.0928379611242502,-0.02143707780886169,1,0,0,0,0,0,0,0
0.829336679988648,0.0586258427051501,0.1620969375638674,-0.5719846691883402,-0.17377335494303303,-0.15262088630462048,0,1,0,0,0,0,0,0
-0.18068125619664824,0.5463728761699861,-1.0139364917045568,-1.0167398436037283,1.1322658222618547,0.14910187323562474,0,0,0,0,0,1,0,0
-0.18068125619664824,0.5215721795531298,1.0441220095151855,1.207036028473212,1.035522179505937,2.864606709097832,0,0,1,0,0,0,0,0
1.8393546161739442,0.3231666066182813,0.1620969375638674,-0.5719846691883402,-0.657491568722621,0.057273207288593586,1,0,0,0,0,0,0,0
-0.18068125619664824,-0.2500050485268365,0.7501136521980796,0.09514809243474188,1.1806376436398136,-0.15262088630462048,0,0,0,1,0,0,0,0
-0.18068125619664824,-0.32165150541997634,-0.42591977707034473,-0.5719846691883402,-0.3672606404548682,-0.3362782181986828,0,0,0,0,0,0,0,1
0.829336679988648,0.2184525542360002,1.3381303668322917,0.3175256796424359,-0.3672606404548682,0.16222025408520063,0,1,0,0,0,0,0,0
-0.18068125619664824,0.05311457679029312,-0.13191141975323867,-0.34960708198064616,0.6485476084822667,-0.15262088630462048,0,0,0,1,0,0,0,0
-1.1906991923819445,-0.4980120146953972,1.6321387241493976,1.207036028473212,1.035522179505937,-0.2969230756499552,0,1,0,0,0,0,0,0
1.8393546161739442,1.816719669544502,-0.13191141975323867,0.3175256796424359,-0.5607479259667034,2.313634713415645,0,0,0,0,1,0,0,0
0.829336679988648,0.19089622466171569,-0.13191141975323867,0.09514809243474188,-0.9477224969903739,0.2671673008818077,0,0,1,0,0,0,0,0
