rooms,sq_m,floor,floors_all,year,price,area1,area2,area3,area4,area5,area6,area7,area8
-1.1849704739638027,-1.1951446359108318,-0.719941796853763,-0.822046844866197,-1.4383791922501208,-0.7673008857199958,0,0,1,0,0,0,0,0
-1.1849704739638027,-1.333927680900094,-0.4223885725648502,-0.5902145710701371,-0.7599578497255752,-0.912064477409357,0,0,0,0,0,1,0,0
-1.1849704739638027,-1.1706535103244915,-0.4223885725648502,-0.822046844866197,-1.2930031902805752,-0.8146274445415177,0,0,1,0,0,0,0,0
0.8239036906143569,-0.1910084868708772,-0.719941796853763,-0.5902145710701371,-0.9053338516951207,-0.10472906221868865,0,1,0,0,0,0,0,0
-1.1849704739638027,-0.8168928074106864,-0.12483534827593737,-0.822046844866197,-1.632213861542848,-0.4944771936900458,0,0,1,0,0,0,0,0
-1.1849704739638027,-1.1162287867992908,-0.12483534827593737,-0.822046844866197,-1.099168520987848,-0.6336729549298162,0,0,0,1,0,0,0,0
-0.180533391674723,-0.5447691897846824,-0.719941796853763,-0.5902145710701371,-0.9537925190183025,-0.24392482345845906,0,0,0,1,0,0,0,0
-1.1849704739638027,-1.0890164250366903,-0.12483534827593737,-0.822046844866197,-1.2930031902805752,-0.8563861729134489,0,0,1,0,0,0,0,0
-1.1849704739638027,-1.1162287867992908,-0.4223885725648502,-0.5902145710701371,-0.9537925190183025,-0.7311099877976555,0,0,0,1,0,0,0,0
0.8239036906143569,0.16275221604292797,-1.0174950211426759,-0.5902145710701371,-1.0507098536646662,-0.13256821446664274,0,1,0,0,0,0,0,0
-1.1849704739638027,-0.6808309985976844,0.7678243245908011,1.2644436192983417,1.1783888432016978,-0.1882465189625509,0,0,0,0,0,0,0,0
-1.1849704739638027,-0.47673828537818136,1.3629307731686267,0.3371145241141023,-0.1299951745242115,-0.4944771936900458,0,0,1,0,0,0,0,0
0.8239036906143569,0.026690407229925984,-0.4223885725648502,-0.5902145710701371,0.11229816209169763,0.09014500351698992,0,0,0,0,1,0,0,0
-1.1849704739638027,-1.1842596912057917,-0.719941796853763,-1.0538791186622567,0.839178171939425,-0.912064477409357,0,0,0,0,0,0,1,0
-0.180533391674723,-0.2998579339212788,-0.12483534827593737,-0.5902145710701371,-0.275371176493757,-0.3552814324502754,0,0,0,0,0,0,0,1
-1.1849704739638027,-1.1706535103244915,-0.719941796853763,-0.5902145710701371,-0.9537925190183025,-0.7728687161695866,0,1,0,0,0,0,0,0
0.8239036906143569,-0.13114129099315625,-0.4223885725648502,-0.822046844866197,-1.6806725288660298,-0.3274422802023213,0,0,1,0,0,0,0,0
0.8239036906143569,0.21717693956812878,2.2555904460353653,1.0326113455022818,1.0330128412321522,-0.07688990997073457,1,0,0,0,0,0,0,0
-1.1849704739638027,-0.7080433603602847,-0.4223885725648502,-0.822046844866197,0.8876368392626068,-0.6058338026818622,1,0,0,0,0,0,0,0
-1.1849704739638027,-0.47945952155444144,1.6604839974575396,0.5689467979101621,0.839178171939425,-0.24949265390804987,0,0,1,0,0,0,0,0
-0.180533391674723,0.10832749251772718,-1.0174950211426759,-0.822046844866197,0.839178171939425,-0.38868841514782027,1,0,0,0,0,0,0,0
-0.180533391674723,-0.5175568280220819,-1.0174950211426759,-0.822046844866197,-1.3414618576037571,-0.5710348623719196,0,0,0,0,0,0,0,1
0.8239036906143569,1.2784590483095444,-0.4223885725648502,2.191772714482581,1.1783888432016978,1.6491375294024186,0,0,0,0,0,0,0,0
0.8239036906143569,1.1423972394965423,-0.719941796853763,0.3371145241141023,0.4515088333539704,0.6469280484760715,0,0,1,0,0,0,0,0
-1.1849704739638027,-0.9529546162236884,-0.4223885725648502,0.3371145241141023,1.1783888432016978,-0.7589491400456095,0,0,0,0,0,0,0,1
-1.1849704739638027,-0.7815167371193059,-1.0174950211426759,-0.5902145710701371,0.015380827445333985,-0.6726477680769519,0,0,0,0,1,0,0,0
-0.180533391674723,-0.4903444662594816,-0.12483534827593737,-0.822046844866197,-1.5352965268964844,-0.3970401608222065,0,0,0,1,0,0,0,0
-1.1849704739638027,-0.8413839329970266,-0.12483534827593737,-0.822046844866197,-1.7291311961892117,-0.3274422802023213,0,0,0,1,0,0,0,0
0.8239036906143569,-0.02773431629527481,-0.4223885725648502,-0.5902145710701371,-0.9537925190183025,-0.48055761756606874,0,0,0,1,0,0,0,0
-1.1849704739638027,-0.8985298926984875,-1.0174950211426759,-1.2857113924583166,0.9360955065857887,-0.9816623580292423,0,0,0,0,0,0,0,1
-0.180533391674723,-0.245433210396078,-1.0174950211426759,-1.0538791186622567,-1.7775898635123935,0.34069737374857667,0,0,0,0,0,1,0,0
0.8239036906143569,0.638968546888435,2.2555904460353653,1.2644436192983417,0.8876368392626068,0.0066275467731276815,1,0,0,0,0,0,0,0
-0.180533391674723,-0.5719815515472828,-1.0174950211426759,-0.5902145710701371,-0.9053338516951207,-0.2996031279543672,0,0,0,1,0,0,0,0
-1.1849704739638027,-0.2182208486334776,-0.719941796853763,0.5689467979101621,0.8876368392626068,0.2850190692526685,0,0,1,0,0,0,0,0
-0.180533391674723,-0.3542826574464796,1.065377548879714,0.5689467979101621,1.1783888432016978,-0.4944771936900458,0,0,0,0,0,0,0,1
0.8239036906143569,1.0063354306835404,-0.719941796853763,4.973760000035299,0.5968848353235159,1.45426346366674,0,0,0,0,0,0,0,0
-1.1849704739638027,-1.007379339748889,-0.12483534827593737,0.3371145241141023,1.1299301758785159,-0.6615121071777703,0,0,0,0,0,1,0,0
-1.1849704739638027,-0.6427336921300438,0.17271787601297545,0.5689467979101621,0.9360955065857887,-0.4944771936900458,0,0,0,0,0,0,0,1
-0.180533391674723,-0.31346411480257896,-1.0174950211426759,-1.0538791186622567,-0.9537925190183025,-0.27176397570641314,0,0,0,0,0,0,0,1
-0.180533391674723,0.3804511101437312,-0.12483534827593737,-0.1265500234780174,-0.275371176493757,0.9809978754515206,0,1,0,0,0,0,0,0
0.8239036906143569,0.06750894987382658,-0.4223885725648502,0.3371145241141023,-0.4692058457864843,-0.007292029350849359,0,0,1,0,0,0,0,0
-1.1849704739638027,-0.5719815515472828,-0.719941796853763,1.2644436192983417,1.1299301758785159,-0.20216609508652794,0,1,0,0,0,0,0,0
0.8239036906143569,0.9627956518633798,0.7678243245908011,2.191772714482581,0.8876368392626068,1.2872285501790155,0,0,0,1,0,0,0,0
0.8239036906143569,-0.17195983363705683,-0.4223885725648502,-0.5902145710701371,-1.1476271883110298,-0.21608567121050498,0,0,0,1,0,0,0,0
-0.180533391674723,0.7342118130575364,0.4702711003018883,1.2644436192983417,0.8876368392626068,1.0366761799474287,0,0,1,0,0,0,0,0
-0.180533391674723,-0.4631321044968812,-0.719941796853763,-0.5902145710701371,0.8876368392626068,-0.3970401608222065,0,0,0,0,0,0,0,1
-1.1849704739638027,-0.3542826574464796,-1.0174950211426759,-1.0538791186622567,1.1783888432016978,-0.21608567121050498,0,0,0,0,0,0,0,1
0.8239036906143569,0.33691133132357065,-0.719941796853763,0.3371145241141023,0.4515088333539704,0.15974288413687512,0,0,1,0,0,0,0,0
-0.180533391674723,-0.4903444662594816,0.17271787601297545,-0.5902145710701371,-0.3722885111401206,-0.564075074309931,0,0,0,0,0,0,0,1
-1.1849704739638027,-0.7624680838854856,0.17271787601297545,-0.5902145710701371,-0.275371176493757,-0.6336729549298162,0,0,0,0,1,0,0,0
-1.1849704739638027,-0.6372912197775237,-0.4223885725648502,1.4962758930944016,0.9845541739089705,-0.3552814324502754,1,0,0,0,0,0,0,0
-1.1849704739638027,-0.8386626968207666,-1.0174950211426759,-0.822046844866197,-0.7114991824023934,-0.6809995137513382,0,0,0,0,1,0,0,0
-0.180533391674723,0.13553985428032758,4.636016240346668,3.1191018096668204,0.7422608372930614,0.062305851269035845,0,1,0,0,0,0,0,0
-1.1849704739638027,-0.8713175309358872,-0.719941796853763,-1.2857113924583166,-1.7775898635123935,-0.7227582421232693,0,0,0,0,0,0,0,1
-0.180533391674723,-0.6046363856624033,-0.4223885725648502,-0.822046844866197,-1.6806725288660298,-0.5779946504339081,0,1,0,0,0,0,0,0
-0.180533391674723,0.11921243722276749,1.3629307731686267,0.3371145241141023,0.5968848353235159,-0.2996031279543672,0,0,0,0,0,0,1,0
0.8239036906143569,1.0063354306835404,0.17271787601297545,0.5689467979101621,1.1299301758785159,1.2593893979310613,0,0,0,1,0,0,0,0
-0.180533391674723,-0.32979153186013926,-0.4223885725648502,-0.5902145710701371,0.5484261680003341,-0.21608567121050498,0,0,1,0,0,0,0,0
-1.1849704739638027,-0.40870738097168036,-0.4223885725648502,-0.5902145710701371,0.839178171939425,-0.4944771936900458,1,0,0,0,0,0,0,0
0.8239036906143569,0.3042564972084501,0.4702711003018883,0.3371145241141023,0.4515088333539704,-0.11864863834266569,0,0,0,0,1,0,0,0
-0.180533391674723,0.6253623660071347,1.9580372217464523,1.9599404406865213,0.8876368392626068,0.6886867768480027,0,1,0,0,0,0,0,0
-1.1849704739638027,-0.6264062750724836,1.3629307731686267,0.3371145241141023,-0.3238298438169388,-0.41095973694618354,0,0,1,0,0,0,0,0
-0.180533391674723,-0.5610966068422426,0.7678243245908011,0.5689467979101621,1.0330128412321522,-0.3552814324502754,1,0,0,0,0,0,0,0
-1.1849704739638027,-0.40870738097168036,1.3629307731686267,0.3371145241141023,0.8876368392626068,-0.27176397570641314,0,0,1,0,0,0,0,0
0.8239036906143569,0.1328186181040677,-1.0174950211426759,-0.5902145710701371,0.16075682941487945,-0.13256821446664274,0,0,0,0,1,0,0,0
-1.1849704739638027,-0.6536186368350839,2.8506968946131908,1.7281081668904614,0.6938021699698795,0.062305851269035845,0,0,0,0,0,1,0,0
0.8239036906143569,0.13553985428032758,-0.12483534827593737,-0.5902145710701371,-1.0507098536646662,0.07622542739301288,0,1,0,0,0,0,0,0
0.8239036906143569,1.0063354306835404,1.3629307731686267,1.0326113455022818,-0.1299951745242115,1.0645153321953829,0,0,0,0,0,1,0,0
-1.1849704739638027,-0.7352557221228851,-1.0174950211426759,-0.822046844866197,-1.4868378595733025,-0.4248793130701606,0,0,1,0,0,0,0,0
0.8239036906143569,0.19268581398178825,0.17271787601297545,-0.5902145710701371,-0.275371176493757,-0.021211605474826402,0,0,0,0,0,0,0,0
-1.1849704739638027,-0.4903444662594816,-0.4223885725648502,0.3371145241141023,0.6453435026466977,-0.45271846531811466,1,0,0,0,0,0,0,0
1.8283407729034367,0.32602638661853034,-0.4223885725648502,-0.5902145710701371,-0.9053338516951207,0.14582330801289808,0,0,0,1,0,0,0,0
-0.180533391674723,-0.4821807577307015,0.17271787601297545,-0.5902145710701371,-0.8568751843719389,0.20150161250880627,0,1,0,0,0,0,0,0
-1.1849704739638027,-0.7434194306516652,-1.0174950211426759,-0.3583822972740772,1.0814715085553341,-0.5251002611627953,0,0,0,0,0,0,1,0
0.8239036906143569,1.332883771834745,1.065377548879714,0.800779071706222,0.6453435026466977,0.7026063529719797,0,0,1,0,0,0,0,0
-0.180533391674723,-0.520278064198342,-0.12483534827593737,-0.822046844866197,-1.1960858556342115,-0.3692010085742524,0,0,0,1,0,0,0,0
-1.1849704739638027,-0.6264062750724836,-0.719941796853763,-1.0538791186622567,0.49996750067715223,-0.5779946504339081,1,0,0,0,0,0,0,0
-0.180533391674723,-0.2182208486334776,-0.12483534827593737,0.3371145241141023,-0.5661231804328479,-0.13535212969143814,0,0,0,1,0,0,0,0
0.8239036906143569,1.7682815600363515,-1.0174950211426759,1.9599404406865213,0.7907195046162432,0.2850190692526685,0,0,0,0,0,0,1,0
-0.180533391674723,0.010362990172365706,0.7678243245908011,0.3371145241141023,1.0330128412321522,0.062305851269035845,0,0,0,0,1,0,0,0
0.8239036906143569,-0.2046146677521774,-1.0174950211426759,-0.822046844866197,-1.099168520987848,-0.1882465189625509,0,1,0,0,0,0,0,0
-0.180533391674723,0.13826109045658747,-0.12483534827593737,-0.822046844866197,-1.3414618576037571,-0.4666380414420917,0,0,0,0,0,1,0,0
-0.180533391674723,-0.2182208486334776,-0.719941796853763,-0.5902145710701371,-0.4692058457864843,-0.6100096755190553,0,0,0,0,0,0,0,1
-0.180533391674723,0.053902768992526384,3.4458033431910167,1.9599404406865213,0.7907195046162432,-0.4248793130701606,0,0,0,0,0,0,1,0
-0.180533391674723,-0.05494667805787521,-0.4223885725648502,0.3371145241141023,1.1783888432016978,-0.4387988891941376,0,0,0,0,0,0,1,0
-0.180533391674723,-0.6264062750724836,-1.0174950211426759,0.5689467979101621,1.0330128412321522,-0.4387988891941376,0,0,1,0,0,0,0,0
-1.1849704739638027,-0.6808309985976844,-0.4223885725648502,-0.5902145710701371,-0.22691250917057515,-0.3274422802023213,0,0,0,1,0,0,0,0
0.8239036906143569,-0.08215903982047561,0.17271787601297545,-0.5902145710701371,-0.6630405150792116,0.11798415576494402,0,0,0,1,0,0,0,0
-0.180533391674723,0.13009738192780743,1.6604839974575396,1.0326113455022818,0.839178171939425,-0.1882465189625509,1,0,0,0,0,0,0,0
-0.180533391674723,-0.5719815515472828,1.3629307731686267,0.5689467979101621,0.8876368392626068,-0.550155498185954,1,0,0,0,0,0,0,0
0.8239036906143569,-0.1365837633456764,-0.12483534827593737,-0.822046844866197,-1.632213861542848,-0.007292029350849359,0,0,1,0,0,0,0,0
0.8239036906143569,0.18996457780552836,-1.0174950211426759,-0.5902145710701371,-0.3238298438169388,0.09014500351698992,0,0,0,0,0,0,0,1
-1.1849704739638027,-0.6726672900689044,-0.4223885725648502,-1.0538791186622567,-0.8568751843719389,-0.6893512594257244,0,0,0,0,0,0,0,1
0.8239036906143569,0.7668666471726568,-0.12483534827593737,-0.5902145710701371,1.1299301758785159,0.32677779762459963,0,0,0,0,0,1,0,0
0.8239036906143569,-0.1637961251082768,-0.4223885725648502,-0.822046844866197,-1.1476271883110298,0.0066275467731276815,0,1,0,0,0,0,0,0
-0.180533391674723,-0.1910084868708772,1.6604839974575396,1.2644436192983417,1.1783888432016978,0.13190373188892104,0,1,0,0,0,0,0,0
-1.1849704739638027,-0.40870738097168036,1.065377548879714,0.3371145241141023,0.4030501660307886,-0.48055761756606874,0,0,0,0,1,0,0,0
0.8239036906143569,0.35868122073365094,0.4702711003018883,-0.3583822972740772,0.6938021699698795,-0.2996031279543672,0,0,0,0,1,0,0,0
0.8239036906143569,0.24438930133072917,1.065377548879714,0.3371145241141023,-1.1960858556342115,0.20150161250880627,0,0,1,0,0,0,0,0
-1.1849704739638027,-1.333927680900094,-0.719941796853763,-0.5902145710701371,-0.6145818477560298,-0.9399036296573111,0,0,0,1,0,0,0,0
2.8327778551925165,3.5642974363679776,-0.4223885725648502,1.2644436192983417,0.9845541739089705,3.820591404742837,0,0,0,1,0,0,0,0
1.8283407729034367,1.741069198273751,-0.719941796853763,-0.822046844866197,1.1299301758785159,2.0110465086258213,0,0,0,0,0,1,0,0
0.8239036906143569,0.08111513075512677,-0.12483534827593737,-0.5902145710701371,-0.808416517048757,-0.21608567121050498,0,0,1,0,0,0,0,0
-0.180533391674723,-0.4903444662594816,-1.0174950211426759,-0.822046844866197,-1.4868378595733025,-0.48055761756606874,0,0,1,0,0,0,0,0
-1.1849704739638027,-1.3747462235439945,-0.719941796853763,-0.822046844866197,-1.1476271883110298,-0.884225325161403,0,0,1,0,0,0,0,0
-1.1849704739638027,-0.5719815515472828,0.17271787601297545,-0.5902145710701371,-0.5176645131096661,-0.4387988891941376,0,0,0,1,0,0,0,0
-0.180533391674723,0.08111513075512677,0.17271787601297545,-0.3583822972740772,0.5484261680003341,-0.3552814324502754,0,0,0,0,1,0,0,0
-1.1849704739638027,-1.2386844147309926,-0.719941796853763,-0.5902145710701371,-0.6630405150792116,-0.9426875448821065,0,0,0,0,0,0,1,0
-0.180533391674723,-0.08215903982047561,1.3629307731686267,2.191772714482581,1.1299301758785159,-0.09080948609471161,0,0,0,0,0,0,1,0
-0.180533391674723,-0.4631321044968812,-1.0174950211426759,-1.2857113924583166,-1.4383791922501208,-0.41095973694618354,0,0,0,1,0,0,0,0
-1.1849704739638027,-1.0590828270978299,-0.719941796853763,-1.2857113924583166,-1.8260485308355754,-0.9538232057812882,0,0,0,0,0,0,0,1
-1.1849704739638027,-0.9801669779862887,-1.0174950211426759,-0.5902145710701371,-0.6630405150792116,-0.6367662188143909,0,0,0,1,0,0,0,0
-1.1849704739638027,-0.5284417727271221,-0.12483534827593737,-0.5902145710701371,0.8876368392626068,-0.550155498185954,1,0,0,0,0,0,0,0
0.8239036906143569,0.3804511101437312,0.4702711003018883,-0.3583822972740772,1.0814715085553341,-0.4944771936900458,0,0,0,0,0,0,0,0
-1.1849704739638027,-0.5719815515472828,-0.719941796853763,-0.5902145710701371,-0.3238298438169388,-0.3552814324502754,0,0,1,0,0,0,0,0
-0.180533391674723,-0.08215903982047561,-1.0174950211426759,1.9599404406865213,1.1299301758785159,-0.06297033384675753,0,0,0,0,0,0,1,0
-1.1849704739638027,-0.7352557221228851,-1.0174950211426759,-1.0538791186622567,0.9845541739089705,-0.2996031557935195,0,0,0,0,0,1,0,0
-0.180533391674723,-0.6590611091876041,-1.0174950211426759,-0.822046844866197,-1.4868378595733025,-0.31352270407834426,0,1,0,0,0,0,0,0
-0.180533391674723,-0.2590393912773782,-0.4223885725648502,-0.5902145710701371,-0.7599578497255752,-0.07688990997073457,0,0,0,1,0,0,0,0
-0.180533391674723,-0.49306570243574166,-0.4223885725648502,-0.822046844866197,-1.632213861542848,-0.20278476456693423,0,0,0,1,0,0,0,0
-0.180533391674723,-0.1910084868708772,-0.12483534827593737,-0.5902145710701371,-0.3238298438169388,-0.4193114826205698,0,0,0,0,0,0,1,0
-0.180533391674723,-0.3542826574464796,0.17271787601297545,-0.5902145710701371,-1.099168520987848,-0.2996031279543672,0,1,0,0,0,0,0,0
1.8283407729034367,1.2240343247843435,0.17271787601297545,0.3371145241141023,-0.808416517048757,0.8974804187076584,0,1,0,0,0,0,0,0
0.8239036906143569,-0.0005219545326744138,-0.12483534827593737,-0.5902145710701371,-1.1476271883110298,-0.07688990997073457,0,0,1,0,0,0,0,0
-0.180533391674723,-0.21005714010469756,-0.4223885725648502,-0.822046844866197,-1.7775898635123935,0.09014500351698992,0,1,0,0,0,0,0,0
-0.180533391674723,0.08111513075512677,1.9580372217464523,0.800779071706222,1.0330128412321522,-0.021211605474826402,0,0,0,0,0,1,0,0
0.8239036906143569,-0.1365837633456764,-0.12483534827593737,-0.822046844866197,-1.4383791922501208,-0.38312058469822946,0,0,1,0,0,0,0,0
-0.180533391674723,-0.1910084868708772,-0.12483534827593737,-0.5902145710701371,-0.4692058457864843,-0.3274422802023213,0,0,1,0,0,0,0,0
-1.1849704739638027,-0.520278064198342,1.3629307731686267,0.3371145241141023,0.9360955065857887,-0.5779946504339081,1,0,0,0,0,0,0,0
-1.1849704739638027,-0.8441051691732867,-1.0174950211426759,-0.5902145710701371,-1.0507098536646662,-0.3970401608222065,0,0,0,1,0,0,0,0
0.8239036906143569,-0.1365837633456764,-0.4223885725648502,-0.822046844866197,-1.4868378595733025,-0.34136185632629834,0,0,1,0,0,0,0,0
-0.180533391674723,0.18996457780552836,0.4702711003018883,1.2644436192983417,1.0330128412321522,-0.17432694283857386,1,0,0,0,0,0,0,0
1.8283407729034367,0.5437252807193336,0.7678243245908011,0.3371145241141023,-0.5661231804328479,0.8974804187076584,0,1,0,0,0,0,0,0
-0.180533391674723,-0.05494667805787521,1.9580372217464523,1.7281081668904614,0.8876368392626068,0.07622542739301288,0,1,0,0,0,0,0,0
-1.1849704739638027,-0.4903444662594816,-0.12483534827593737,-0.5902145710701371,1.0330128412321522,-0.4944771936900458,0,0,0,0,0,0,0,1
-0.180533391674723,-0.245433210396078,2.8506968946131908,1.4962758930944016,1.0814715085553341,-0.2996031279543672,1,0,0,0,0,0,0,0
-0.180533391674723,-0.5447691897846824,-0.12483534827593737,-0.5902145710701371,-0.7114991824023934,-0.3274422802023213,0,0,0,1,0,0,0,0
0.8239036906143569,0.11104872869398706,-0.4223885725648502,-1.0538791186622567,-0.8568751843719389,-0.16040736671459682,0,0,0,0,1,0,0,0
0.8239036906143569,0.46208819543153234,0.17271787601297545,-0.3583822972740772,1.0814715085553341,-0.21608567121050498,0,0,0,0,0,0,1,0
-0.180533391674723,-0.2182208486334776,1.9580372217464523,1.2644436192983417,1.1783888432016978,-0.06297033384675753,0,0,1,0,0,0,0,0
-0.180533391674723,-0.49578693861200174,-0.4223885725648502,-0.822046844866197,-1.4383791922501208,-0.09080948609471161,0,0,0,0,0,1,0,0
-0.180533391674723,-0.5991939133098831,-0.12483534827593737,-0.822046844866197,-1.3414618576037571,-0.6615121071777703,0,0,1,0,0,0,0,0
-0.180533391674723,-0.2998579339212788,-0.4223885725648502,0.3371145241141023,0.2576741640612431,-0.1882465189625509,0,0,1,0,0,0,0,0
-1.1849704739638027,-0.4903444662594816,-0.12483534827593737,-0.5902145710701371,-1.3414618576037571,-0.04905075772278048,0,0,0,0,0,1,0,0
-0.180533391674723,-0.5474904259609424,-0.12483534827593737,-0.822046844866197,-1.3899205249269388,-0.4666380414420917,0,0,1,0,0,0,0,0
0.8239036906143569,1.0063354306835404,0.17271787601297545,1.0326113455022818,1.1299301758785159,1.0088370276994747,0,0,0,1,0,0,0,0
-0.180533391674723,0.38317234631999103,1.065377548879714,0.3371145241141023,0.4030501660307886,-0.1882465189625509,0,0,0,0,1,0,0,0
-1.1849704739638027,-1.0345917015114896,0.17271787601297545,-0.5902145710701371,-1.0507098536646662,-0.7450295639216326,0,0,0,0,0,1,0,0
-0.180533391674723,0.026690407229925984,-0.719941796853763,-0.3583822972740772,0.6453435026466977,0.062305851269035845,0,0,0,0,1,0,0,0
-0.180533391674723,-0.4903444662594816,0.17271787601297545,1.2644436192983417,1.1299301758785159,-0.2442032149809386,0,1,0,0,0,0,0,0
0.8239036906143569,0.29881402485592995,0.17271787601297545,-0.5902145710701371,-0.808416517048757,0.452053982740393,0,0,0,0,0,1,0,0
-1.1849704739638027,-0.8168928074106864,-0.12483534827593737,-0.5902145710701371,-0.6630405150792116,-0.4944771936900458,0,0,1,0,0,0,0,0
-1.1849704739638027,-0.8168928074106864,-1.0174950211426759,-0.5902145710701371,-0.5661231804328479,-0.6336729549298162,0,0,0,0,1,0,0,0
